564,78,0,"""mid:564""","""mid:78""",0.8584917337462956
565,20,0,"""mid:565""","""mid:20""",0.46174758484011513
565,73,0,"""mid:565""","""mid:73""",0.16995722979049369
565,78,0,"""mid:565""","""mid:78""",0.04077793484627679
565,46,0,"""mid:565""","""mid:46""",0.10778704107753588
565,65,0,"""mid:565""","""mid:65""",0.9963182382808815
565,76,0,"""mid:565""","""mid:76""",0.10421450758366842
565,82,0,"""mid:565""","""mid:82""",0.8910755104769931
565,69,0,"""mid:565""","""mid:69""",0.5662611710486058
566,79,0,"""mid:566""","""mid:79""",0.7485543154443425
566,7,0,"""mid:566""","""mid:7""",0.47536152002381926
566,14,0,"""mid:566""","""mid:14""",0.8159746821760667
566,6,0,"""mid:566""","""mid:6""",0.10718031229054042
566,50,0,"""mid:566""","""mid:50""",0.44870087895335814
566,62,0,"""mid:566""","""mid:62""",0.22835766736169852
566,37,0,"""mid:566""","""mid:37""",0.8248629690828321
566,21,0,"""mid:566""","""mid:21""",0.33740075230265043
566,94,0,"""mid:566""","""mid:94""",0.33452191048728874
567,18,0,"""mid:567""","""mid:18""",0.4202750124501084
567,46,0,"""mid:567""","""mid:46""",0.010279720631314278
567,77,0,"""mid:567""","""mid:77""",0.8001932597846102
567,64,0,"""mid:567""","""mid:64""",0.6253068100630925
567,8,0,"""mid:567""","""mid:8""",0.6851836627691654
567,30,0,"""mid:567""","""mid:30""",0.480482198713342
567,34,0,"""mid:567""","""mid:34""",0.7839917087685315
567,10,0,"""mid:567""","""mid:10""",0.7060352608908003
567,63,0,"""mid:567""","""mid:63""",0.7254994489616813
569,87,0,"""mid:569""","""mid:87""",0.9779023588382619
569,62,0,"""mid:569""","""mid:62""",0.03651121691379706
569,70,0,"""mid:569""","""mid:70""",0.6832142521588798
569,93,0,"""mid:569""","""mid:93""",0.786321267478109
569,11,0,"""mid:569""","""mid:11""",0.42630040356475224
569,71,0,"""mid:569""","""mid:71""",0.24891791258120394
569,43,0,"""mid:569""","""mid:43""",0.11603185037155143
570,47,0,"""mid:570""","""mid:47""",0.42646764242396623
570,43,0,"""mid:570""","""mid:43""",0.4397261720445789
570,25,0,"""mid:570""","""mid:25""",0.35443597616121936
570,85,0,"""mid:570""","""mid:85""",0.5158403052481947
570,9,0,"""mid:570""","""mid:9""",0.9926519583800234
570,16,0,"""mid:570""","""mid:16""",0.04474378118837902
570,55,0,"""mid:570""","""mid:55""",0.644938742061495
570,16,0,"""mid:570""","""mid:16""",0.6615295288086042
570,45,0,"""mid:570""","""mid:45""",0.1258954969446554
571,97,0,"""mid:571""","""mid:97""",0.05835855398823786
571,87,0,"""mid:571""","""mid:87""",0.4284473544213472
571,9,0,"""mid:571""","""mid:9""",0.8519913861923945
572,61,0,"""mid:572""","""mid:61""",0.405136349804039
572,46,0,"""mid:572""","""mid:46""",0.7200271650282706
572,79,0,"""mid:572""","""mid:79""",0.5858526693154995
573,95,0,"""mid:573""","""mid:95""",0.8449772036522515
573,7,0,"""mid:573""","""mid:7""",0.24026512921742432
573,99,0,"""mid:573""","""mid:99""",0.4725188409812745
573,76,0,"""mid:573""","""mid:76""",0.3228166107475576
574,9,0,"""mid:574""","""mid:9""",0.5577115191709698
574,49,0,"""mid:574""","""mid:49""",0.9985791207557099
574,43,0,"""mid:574""","""mid:43""",0.7349880088840957
574,84,0,"""mid:574""","""mid:84""",0.12281728406767065
574,91,0,"""mid:574""","""mid:91""",0.7276972639057265
575,74,0,"""mid:575""","""mid:74""",0.039140749575990834
575,24,0,"""mid:575""","""mid:24""",0.9310166170799961
575,51,0,"""mid:575""","""mid:51""",0.9442491939618687
576,88,0,"""mid:576""","""mid:88""",0.5543696304583956
576,96,0,"""mid:576""","""mid:96""",0.1955982265377229
577,78,0,"""mid:577""","""mid:78""",0.5552769832509483
577,97,0,"""mid:577""","""mid:97""",0.8249437314671185
577,54,0,"""mid:577""","""mid:54""",0.06732564694271354
577,39,0,"""mid:577""","""mid:39""",0.2919107111108214
577,67,0,"""mid:577""","""mid:67""",0.7737094220268755
578,14,0,"""mid:578""","""mid:14""",0.8211696342259254
578,52,0,"""mid:578""","""mid:52""",0.5828549755691923
578,80,0,"""mid:578""","""mid:80""",0.18927341842110965
578,69,0,"""mid:578""","""mid:69""",0.18166761352771021
578,89,0,"""mid:578""","""mid:89""",0.5025585663326212
578,5,0,"""mid:578""","""mid:5""",0.5464939670360398
578,83,0,"""mid:578""","""mid:83""",0.06230303139684644
579,15,0,"""mid:579""","""mid:15""",0.17489101938131563
579,64,0,"""mid:579""","""mid:64""",0.6732552480050307
579,35,0,"""mid:579""","""mid:35""",0.5538314491465194
579,76,0,"""mid:579""","""mid:76""",0.12610417444012567
579,37,0,"""mid:579""","""mid:37""",0.6858104139159457
580,47,0,"""mid:580""","""mid:47""",0.08081846722317414
580,5,0,"""mid:580""","""mid:5""",0.9600820936575983
580,99,0,"""mid:580""","""mid:99""",0.15365574465476373
580,62,0,"""mid:580""","""mid:62""",0.9250228455337807
580,44,0,"""mid:580""","""mid:44""",0.3544601784029057
580,20,0,"""mid:580""","""mid:20""",0.0633948975426883
580,94,0,"""mid:580""","""mid:94""",0.8537425170340596
581,95,0,"""mid:581""","""mid:95""",0.18608899896961806
581,46,0,"""mid:581""","""mid:46""",0.24907369089666043
581,2,0,"""mid:581""","""mid:2""",0.11395034595026464
582,44,0,"""mid:582""","""mid:44""",0.43669482527475
582,97,0,"""mid:582""","""mid:97""",0.4340317645964217
582,32,0,"""mid:582""","""mid:32""",0.06189459951573239
583,47,0,"""mid:583""","""mid:47""",0.40027462751370674
583,72,0,"""mid:583""","""mid:72""",0.09372832406641511
583,18,0,"""mid:583""","""mid:18""",0.16778160085541613
584,0,0,"""mid:584""","""mid:0""",0.636964342585309
584,35,0,"""mid:584""","""mid:35""",0.30168981646164716
584,30,0,"""mid:584""","""mid:30""",0.07811433367952943
584,50,0,"""mid:584""","""mid:50""",0.8142886335306038
584,42,0,"""mid:584""","""mid:42""",0.14657404739122276
585,46,0,"""mid:585""","""mid:46""",0.5689773368470878
585,43,0,"""mid:585""","""mid:43""",0.03295953103723544
586,8,0,"""mid:586""","""mid:8""",0.24206473669131404
586,79,0,"""mid:586""","""mid:79""",0.5372760514312552
587,90,0,"""mid:587""","""mid:90""",0.8834365327292676
587,82,0,"""mid:587""","""mid:82""",0.6227385513828716
587,89,0,"""mid:587""","""mid:89""",0.5457042111978553
587,45,0,"""mid:587""","""mid:45""",0.10157079390752873
588,86,0,"""mid:588""","""mid:86""",0.5406990084511134
588,16,0,"""mid:588""","""mid:16""",0.3467410136840096
588,61,0,"""mid:588""","""mid:61""",0.4670146834484904
588,3,0,"""mid:588""","""mid:3""",0.6451123669794055
588,83,0,"""mid:588""","""mid:83""",0.9467967091832434
588,38,0,"""mid:588""","""mid:38""",0.04160693789082408
588,63,0,"""mid:588""","""mid:63""",0.021446428715156663
589,52,0,"""mid:589""","""mid:52""",0.9273894861114216
589,32,0,"""mid:589""","""mid:32""",0.26929221082764054
590,57,0,"""mid:590""","""mid:57""",0.714807859565774
590,5,0,"""mid:590""","""mid:5""",0.7488327313866108
590,62,0,"""mid:590""","""mid:62""",0.38780001350657584
590,24,0,"""mid:590""","""mid:24""",0.4336342501353848
590,12,0,"""mid:590""","""mid:12""",0.43488711373083117
590,81,0,"""mid:590""","""mid:81""",0.3438659541670454
590,45,0,"""mid:590""","""mid:45""",0.7719262051150017
590,98,0,"""mid:590""","""mid:98""",0.8353722601323517
590,70,0,"""mid:590""","""mid:70""",0.5276300247065513
591,27,0,"""mid:591""","""mid:27""",0.8701633356327304
591,5,0,"""mid:591""","""mid:5""",0.7774742613632899
591,18,0,"""mid:591""","""mid:18""",0.5871666133573298
591,48,0,"""mid:591""","""mid:48""",0.7764961601433258
591,67,0,"""mid:591""","""mid:67""",0.49431071617442085
591,28,0,"""mid:591""","""mid:28""",0.8886362869742501
591,64,0,"""mid:591""","""mid:64""",0.3384538010471844
591,27,0,"""mid:591""","""mid:27""",0.8769212878035881
591,70,0,"""mid:591""","""mid:70""",0.55841312845598
592,47,0,"""mid:592""","""mid:47""",0.6332555922630609
592,34,0,"""mid:592""","""mid:34""",0.359635080227405
592,60,0,"""mid:592""","""mid:60""",0.10325802748859798
593,89,0,"""mid:593""","""mid:89""",0.71160304650209
593,81,0,"""mid:593""","""mid:81""",0.8392352689777898
593,80,0,"""mid:593""","""mid:80""",0.04725381410467063
594,91,0,"""mid:594""","""mid:91""",0.019737199647392366
594,88,0,"""mid:594""","""mid:88""",0.36978469835181976
594,68,0,"""mid:594""","""mid:68""",0.8156643459105584
594,80,0,"""mid:594""","""mid:80""",0.5350023924855078
594,10,0,"""mid:594""","""mid:10""",0.565596222035035
594,10,0,"""mid:594""","""mid:10""",0.16422446027721788
595,72,0,"""mid:595""","""mid:72""",0.8973909413935359
595,36,0,"""mid:595""","""mid:36""",0.8391096877417646
596,86,0,"""mid:596""","""mid:86""",0.22212868561983978
596,83,0,"""mid:596""","""mid:83""",0.011097356328811472
596,32,0,"""mid:596""","""mid:32""",0.6283348025810136
596,15,0,"""mid:596""","""mid:15""",0.5089504967336681
596,85,0,"""mid:596""","""mid:85""",0.9102551208427464
596,48,0,"""mid:596""","""mid:48""",0.6056055992695656
596,87,0,"""mid:596""","""mid:87""",0.03525199944241351
596,90,0,"""mid:596""","""mid:90""",0.9598498191454645
597,49,0,"""mid:597""","""mid:49""",0.8277894293420776
597,20,0,"""mid:597""","""mid:20""",0.929752852503435
597,99,0,"""mid:597""","""mid:99""",0.42164723396635423
597,28,0,"""mid:597""","""mid:28""",0.622446991528748
597,31,0,"""mid:597""","""mid:31""",0.7796430822624026
597,92,0,"""mid:597""","""mid:92""",0.8151034896601489
597,50,0,"""mid:597""","""mid:50""",0.4169161506958947
597,29,0,"""mid:597""","""mid:29""",0.6463799641162534
598,84,0,"""mid:598""","""mid:84""",0.15818475658031944
598,52,0,"""mid:598""","""mid:52""",0.12079371948883563
598,57,0,"""mid:598""","""mid:57""",0.2048319217548068
598,0,0,"""mid:598""","""mid:0""",0.3180594724882708
598,7,0,"""mid:598""","""mid:7""",0.6592806438258272
598,87,0,"""mid:598""","""mid:87""",0.27391232674459765
598,20,0,"""mid:598""","""mid:20""",0.17404275849585715
598,5,0,"""mid:598""","""mid:5""",0.47325107304823344
599,80,0,"""mid:599""","""mid:80""",0.07881836413965312
599,24,0,"""mid:599""","""mid:24""",0.5192933250374661
599,18,0,"""mid:599""","""mid:18""",0.47137954033721957
600,84,0,"""mid:600""","""mid:84""",0.22863229409250252
600,42,0,"""mid:600""","""mid:42""",0.819828984862844
600,30,0,"""mid:600""","""mid:30""",0.2603165602132717
600,50,0,"""mid:600""","""mid:50""",0.016190008787367257
600,56,0,"""mid:600""","""mid:56""",0.8747178056325903
600,92,0,"""mid:600""","""mid:92""",0.15855778699299114
600,30,0,"""mid:600""","""mid:30""",0.666657962827052
600,19,0,"""mid:600""","""mid:19""",0.26402092572847935
601,8,0,"""mid:601""","""mid:8""",0.2239462815119798
601,59,0,"""mid:601""","""mid:59""",0.5257363897686427
601,6,0,"""mid:601""","""mid:6""",0.8167468667127475
601,25,0,"""mid:601""","""mid:25""",0.5938311901699551
601,92,0,"""mid:601""","""mid:92""",0.965502898457551
601,46,0,"""mid:601""","""mid:46""",0.9716757412853994
601,57,0,"""mid:601""","""mid:57""",0.0878384022046315
602,14,0,"""mid:602""","""mid:14""",0.30264185076267847
602,33,0,"""mid:602""","""mid:33""",0.7584724501411689
602,86,0,"""mid:602""","""mid:86""",0.5345617554361338
602,34,0,"""mid:602""","""mid:34""",0.4855796910885814
602,10,0,"""mid:602""","""mid:10""",0.9050201841646669
602,62,0,"""mid:602""","""mid:62""",0.4042072601233819
602,40,0,"""mid:602""","""mid:40""",0.736086640082802
602,38,0,"""mid:602""","""mid:38""",0.010854044577789941
602,79,0,"""mid:602""","""mid:79""",0.9749600585602318
603,8,0,"""mid:603""","""mid:8""",0.8194743941704147
603,22,0,"""mid:603""","""mid:22""",0.35462754730403445
603,4,0,"""mid:603""","""mid:4""",0.475631240138443
603,41,0,"""mid:603""","""mid:41""",0.3031063991535904
603,20,0,"""mid:603""","""mid:20""",0.7786134897151312
603,97,0,"""mid:603""","""mid:97""",0.9311125777599668
603,87,0,"""mid:603""","""mid:87""",0.8044274238569328
603,60,0,"""mid:603""","""mid:60""",0.04764736074310922
604,30,0,"""mid:604""","""mid:30""",0.23241448888737862
604,57,0,"""mid:604""","""mid:57""",0.6716409270325259
605,65,0,"""mid:605""","""mid:65""",0.4794197809352474
605,80,0,"""mid:605""","""mid:80""",0.7162875324688319
606,20,0,"""mid:606""","""mid:20""",0.26057656683333297
606,60,0,"""mid:606""","""mid:60""",0.41480068513287816
606,60,0,"""mid:606""","""mid:60""",0.44578680978748175
606,6,0,"""mid:606""","""mid:6""",0.2992366951202426
606,10,0,"""mid:606""","""mid:10""",0.9098800317352058
606,23,0,"""mid:606""","""mid:23""",0.6975885827620815
607,97,0,"""mid:607""","""mid:97""",0.4959562685847265
607,71,0,"""mid:607""","""mid:71""",0.36872678870747927
607,23,0,"""mid:607""","""mid:23""",0.1451584203230029
607,39,0,"""mid:607""","""mid:39""",0.3793415533368395
608,8,0,"""mid:608""","""mid:8""",0.15894023637049248
608,69,0,"""mid:608""","""mid:69""",0.5631500311818299
608,47,0,"""mid:608""","""mid:47""",0.5570010384801903
608,27,0,"""mid:608""","""mid:27""",0.034375287242660764
609,63,0,"""mid:609""","""mid:63""",0.340383221725791
609,27,0,"""mid:609""","""mid:27""",0.40773528554484406
610,34,0,"""mid:610""","""mid:34""",0.3982183134250908
610,65,0,"""mid:610""","""mid:65""",0.31474352442300396
611,97,0,"""mid:611""","""mid:97""",0.5848348009594011
611,14,0,"""mid:611""","""mid:14""",0.10507093779159277
611,74,0,"""mid:611""","""mid:74""",0.13000468046980648
611,9,0,"""mid:611""","""mid:9""",0.8315121256763346
611,11,0,"""mid:611""","""mid:11""",0.7358766783056905
611,82,0,"""mid:611""","""mid:82""",0.8229108610528717
611,46,0,"""mid:611""","""mid:46""",0.6626987513119025
611,76,0,"""mid:611""","""mid:76""",0.7525801872185376
611,0,0,"""mid:611""","""mid:0""",0.18371015178866834
612,71,0,"""mid:612""","""mid:71""",0.5443060292567407
612,10,0,"""mid:612""","""mid:10""",0.02301406244779788
612,22,0,"""mid:612""","""mid:22""",0.5263556456901923
612,93,0,"""mid:612""","""mid:93""",0.7228446806182712
613,70,0,"""mid:613""","""mid:70""",0.642381733356222
613,86,0,"""mid:613""","""mid:86""",0.18390144812590276
613,47,0,"""mid:613""","""mid:47""",0.6864428023346829
613,50,0,"""mid:613""","""mid:50""",0.5143810036024531
613,40,0,"""mid:613""","""mid:40""",0.04528183214526848
614,65,0,"""mid:614""","""mid:65""",0.02612622946009883
614,71,0,"""mid:614""","""mid:71""",0.6977854693190622
614,28,0,"""mid:614""","""mid:28""",0.0710022641326342
614,91,0,"""mid:614""","""mid:91""",0.2548895772301356
614,51,0,"""mid:614""","""mid:51""",0.9614103109815789
615,10,0,"""mid:615""","""mid:10""",0.17991731425306545
615,5,0,"""mid:615""","""mid:5""",0.6169468503832569
615,58,0,"""mid:615""","""mid:58""",0.8954783722167229
616,75,0,"""mid:616""","""mid:75""",0.440117550174098
616,96,0,"""mid:616""","""mid:96""",0.05075574129050438
616,34,0,"""mid:616""","""mid:34""",0.662330600135551
616,51,0,"""mid:616""","""mid:51""",0.8599019741106028
616,15,0,"""mid:616""","""mid:15""",0.8568516072208983
616,36,0,"""mid:616""","""mid:36""",0.9787966427848518
616,18,0,"""mid:616""","""mid:18""",0.8108635611192976
617,20,0,"""mid:617""","""mid:20""",0.1728906805314182
617,83,0,"""mid:617""","""mid:83""",0.35383200487371774
618,91,0,"""mid:618""","""mid:91""",0.6515587071922441
618,52,0,"""mid:618""","""mid:52""",0.12186845273095877
619,18,0,"""mid:619""","""mid:18""",0.28699805553785646
619,41,0,"""mid:619""","""mid:41""",0.6697737658016112
619,32,0,"""mid:619""","""mid:32""",0.5509863871043443
620,38,0,"""mid:620""","""mid:38""",0.7854678596134365
620,59,0,"""mid:620""","""mid:59""",0.22445194810900757
620,38,0,"""mid:620""","""mid:38""",0.6660962637271928
621,71,0,"""mid:621""","""mid:71""",0.4384092297156358
621,62,0,"""mid:621""","""mid:62""",0.8695890900751071
621,2,0,"""mid:621""","""mid:2""",0.24521643590111758
621,55,0,"""mid:621""","""mid:55""",0.9115847957475247
621,56,0,"""mid:621""","""mid:56""",0.9003391573132669
621,96,0,"""mid:621""","""mid:96""",0.617409855166978
622,57,0,"""mid:622""","""mid:57""",0.9262486674319832
622,20,0,"""mid:622""","""mid:20""",0.3891756707628595
622,31,0,"""mid:622""","""mid:31""",0.7188649398190706
622,41,0,"""mid:622""","""mid:41""",0.4960140235520408
622,29,0,"""mid:622""","""mid:29""",0.3034981301423775
622,32,0,"""mid:622""","""mid:32""",0.45230155595712446
623,37,0,"""mid:623""","""mid:37""",0.8692649098104432
623,73,0,"""mid:623""","""mid:73""",0.1929335850113284
624,29,0,"""mid:624""","""mid:29""",0.9484464145118933
624,34,0,"""mid:624""","""mid:34""",0.03624538595598129
624,16,0,"""mid:624""","""mid:16""",0.05874974923968463
624,35,0,"""mid:624""","""mid:35""",0.31615151280990283
624,35,0,"""mid:624""","""mid:35""",0.23622686605731874
624,34,0,"""mid:624""","""mid:34""",0.03378706820725477
624,0,0,"""mid:624""","""mid:0""",0.17988985381130426
624,19,0,"""mid:624""","""mid:19""",0.7445097029661683
625,7,0,"""mid:625""","""mid:7""",0.7217448899099712
625,35,0,"""mid:625""","""mid:35""",0.8205799900244324
626,59,0,"""mid:626""","""mid:59""",0.3032850338059976
626,28,0,"""mid:626""","""mid:28""",0.1774148012280198
626,72,0,"""mid:626""","""mid:72""",0.620061084297188
627,70,0,"""mid:627""","""mid:70""",0.8652608965139532
627,7,0,"""mid:627""","""mid:7""",0.28636195629041794
627,92,0,"""mid:627""","""mid:92""",0.7885242577476439
628,29,0,"""mid:628""","""mid:29""",0.693314945482434
628,66,0,"""mid:628""","""mid:66""",0.5730909186038923
628,97,0,"""mid:628""","""mid:97""",0.3880829861001528
629,18,0,"""mid:629""","""mid:18""",0.6772250449042113
629,25,0,"""mid:629""","""mid:25""",0.022878637527938398
629,95,0,"""mid:629""","""mid:95""",0.47827450106013014
629,17,0,"""mid:629""","""mid:17""",0.35635115969817505
629,56,0,"""mid:629""","""mid:56""",0.43002221047511474
629,48,0,"""mid:629""","""mid:48""",0.35562284615097656
630,95,0,"""mid:630""","""mid:95""",0.28863511395914926
630,12,0,"""mid:630""","""mid:12""",0.23570811893620486
630,71,0,"""mid:630""","""mid:71""",0.02176381209199627
631,19,0,"""mid:631""","""mid:19""",0.25587979604354866
631,27,0,"""mid:631""","""mid:27""",0.512138117801162
631,50,0,"""mid:631""","""mid:50""",0.5315166469856565
631,84,0,"""mid:631""","""mid:84""",0.4338383649208666
631,2,0,"""mid:631""","""mid:2""",0.141222989886841
632,46,0,"""mid:632""","""mid:46""",0.9493823440532593
632,62,0,"""mid:632""","""mid:62""",0.46607729678893933
632,55,0,"""mid:632""","""mid:55""",0.6644515978226662
632,82,0,"""mid:632""","""mid:82""",0.5948926765214588
633,95,0,"""mid:633""","""mid:95""",0.9038291955171318
633,28,0,"""mid:633""","""mid:28""",0.43371637261398177
633,99,0,"""mid:633""","""mid:99""",0.9654605133303671
633,36,0,"""mid:633""","""mid:36""",0.021293653249041207
633,34,0,"""mid:633""","""mid:34""",0.20554011845795583
633,12,0,"""mid:633""","""mid:12""",0.4965374487505628
634,89,0,"""mid:634""","""mid:89""",0.6466765564086587
634,83,0,"""mid:634""","""mid:83""",0.8881664428133135
634,42,0,"""mid:634""","""mid:42""",0.41043639801524345
634,84,0,"""mid:634""","""mid:84""",0.6605367264307006
635,8,0,"""mid:635""","""mid:8""",0.8149461972917286
636,81,0,"""mid:636""","""mid:81""",0.4262860939944262
636,62,0,"""mid:636""","""mid:62""",0.8337119351458671
636,59,0,"""mid:636""","""mid:59""",0.36024038494946714
636,44,0,"""mid:636""","""mid:44""",0.4757524230345763
636,65,0,"""mid:636""","""mid:65""",0.5916504112468165
636,16,0,"""mid:636""","""mid:16""",0.269665690611602
636,69,0,"""mid:636""","""mid:69""",0.791818212420946
637,38,0,"""mid:637""","""mid:38""",0.11298801798398832
637,15,0,"""mid:637""","""mid:15""",0.5058474862436578
637,78,0,"""mid:637""","""mid:78""",0.3406078498982027
637,58,0,"""mid:637""","""mid:58""",0.06570859751445116
637,53,0,"""mid:637""","""mid:53""",0.10349500551623023
637,10,0,"""mid:637""","""mid:10""",0.0966783186395072
637,60,0,"""mid:637""","""mid:60""",0.16850490608693386
638,92,0,"""mid:638""","""mid:92""",0.0809905335498747
638,88,0,"""mid:638""","""mid:88""",0.412296581879498
638,93,0,"""mid:638""","""mid:93""",0.8019228085134356
638,9,0,"""mid:638""","""mid:9""",0.15138451511648487
638,86,0,"""mid:638""","""mid:86""",0.5669869347090611
638,51,0,"""mid:638""","""mid:51""",0.4937410010900995
638,23,0,"""mid:638""","""mid:23""",0.01204008073645206
639,7,0,"""mid:639""","""mid:7""",0.659818480929757
639,29,0,"""mid:639""","""mid:29""",0.10948892263710748
639,90,0,"""mid:639""","""mid:90""",0.18480301466206958
639,26,0,"""mid:639""","""mid:26""",0.12977482892734857
639,71,0,"""mid:639""","""mid:71""",0.32186394003118807
639,29,0,"""mid:639""","""mid:29""",0.6177009375634492
639,49,0,"""mid:639""","""mid:49""",0.33762671585784565
639,15,0,"""mid:639""","""mid:15""",0.2863247675338017
640,38,0,"""mid:640""","""mid:38""",0.07575980503728398
640,0,0,"""mid:640""","""mid:0""",0.035140551716455526
640,11,0,"""mid:640""","""mid:11""",0.19301064026748077
640,34,0,"""mid:640""","""mid:34""",0.5841760756396095
640,20,0,"""mid:640""","""mid:20""",0.780171126401098
640,21,0,"""mid:640""","""mid:21""",0.6821626044578692
641,94,0,"""mid:641""","""mid:94""",0.18933302613170505
641,1,0,"""mid:641""","""mid:1""",0.32781604592174596
641,1,0,"""mid:641""","""mid:1""",0.7758998029985915
641,31,0,"""mid:641""","""mid:31""",0.885290897663238
641,86,0,"""mid:641""","""mid:86""",0.4014636246213584
641,45,0,"""mid:641""","""mid:45""",0.3021477815746197
641,60,0,"""mid:641""","""mid:60""",0.9224337312531229
642,20,0,"""mid:642""","""mid:20""",0.34830292370687954
642,22,0,"""mid:642""","""mid:22""",0.08900030196745214
642,12,0,"""mid:642""","""mid:12""",0.020165914568620092
642,33,0,"""mid:642""","""mid:33""",0.011972411061103852
643,91,0,"""mid:643""","""mid:91""",0.15973512763950568
643,73,0,"""mid:643""","""mid:73""",0.8326033713797919
643,34,0,"""mid:643""","""mid:34""",0.9939536606026
643,22,0,"""mid:643""","""mid:22""",0.5194956512359652
643,87,0,"""mid:643""","""mid:87""",0.15760457480330717
643,24,0,"""mid:643""","""mid:24""",0.9601977732449779
643,12,0,"""mid:643""","""mid:12""",0.908642980551234
644,85,0,"""mid:644""","""mid:85""",0.6083222246180107
644,88,0,"""mid:644""","""mid:88""",0.3795000110315318
644,64,0,"""mid:644""","""mid:64""",0.5104234337137414
644,22,0,"""mid:644""","""mid:22""",0.21438754164927806
644,25,0,"""mid:644""","""mid:25""",0.9390659766292517
644,94,0,"""mid:644""","""mid:94""",0.3238754656423683
644,45,0,"""mid:644""","""mid:45""",0.2588217596834066
644,82,0,"""mid:644""","""mid:82""",0.34897822054825733
645,62,0,"""mid:645""","""mid:62""",0.09973051386257763
645,1,0,"""mid:645""","""mid:1""",0.5800527225639136
645,85,0,"""mid:645""","""mid:85""",0.7262247038995295
645,48,0,"""mid:645""","""mid:48""",0.14606176747548524
645,85,0,"""mid:645""","""mid:85""",0.10549573966610054
645,65,0,"""mid:645""","""mid:65""",0.008536483694560938
646,23,0,"""mid:646""","""mid:23""",0.4875731907997084
646,1,0,"""mid:646""","""mid:1""",0.5281978160909683
646,37,0,"""mid:646""","""mid:37""",0.11432216172397869
646,38,0,"""mid:646""","""mid:38""",0.1549224789371424
646,23,0,"""mid:646""","""mid:23""",0.6953058866808978
646,33,0,"""mid:646""","""mid:33""",0.7231315955334395
646,88,0,"""mid:646""","""mid:88""",0.771185632949233
646,74,0,"""mid:646""","""mid:74""",0.41826064746237146
646,7,0,"""mid:646""","""mid:7""",0.4276780382664232
647,18,0,"""mid:647""","""mid:18""",0.6580453588039176
647,15,0,"""mid:647""","""mid:15""",0.3080814947392982
647,46,0,"""mid:647""","""mid:46""",0.13950341344457928
647,69,0,"""mid:647""","""mid:69""",0.39849412407543316
647,94,0,"""mid:647""","""mid:94""",0.1281599688157559
647,4,0,"""mid:647""","""mid:4""",0.2850594055400875
647,27,0,"""mid:647""","""mid:27""",0.13829010683203097
647,44,0,"""mid:647""","""mid:44""",0.19962705345869663
647,60,0,"""mid:647""","""mid:60""",0.11429440131798799
648,4,0,"""mid:648""","""mid:4""",0.0990687783371138
648,76,0,"""mid:648""","""mid:76""",0.8467592860529156
649,21,0,"""mid:649""","""mid:21""",0.46750949408321546
649,51,0,"""mid:649""","""mid:51""",0.4577958292079203
649,96,0,"""mid:649""","""mid:96""",0.2787406219582805
650,31,0,"""mid:650""","""mid:31""",0.6714214874288822
650,27,0,"""mid:650""","""mid:27""",0.46366313581423607
650,83,0,"""mid:650""","""mid:83""",0.41278970139636895
650,57,0,"""mid:650""","""mid:57""",0.4866909222150563
650,29,0,"""mid:650""","""mid:29""",0.9702420568770423
650,16,0,"""mid:650""","""mid:16""",0.8766560562545195
650,88,0,"""mid:650""","""mid:88""",0.257221192375121
650,10,0,"""mid:650""","""mid:10""",0.607155474055313
651,38,0,"""mid:651""","""mid:38""",0.25174601245253286
651,85,0,"""mid:651""","""mid:85""",0.5422728314357091
651,87,0,"""mid:651""","""mid:87""",0.9714495649946248
651,5,0,"""mid:651""","""mid:5""",0.01429553579064518
651,83,0,"""mid:651""","""mid:83""",0.3636783294694946
651,18,0,"""mid:651""","""mid:18""",0.3419253415935257
651,79,0,"""mid:651""","""mid:79""",0.32146139165699283
651,39,0,"""mid:651""","""mid:39""",0.08793340986373636
653,62,0,"""mid:653""","""mid:62""",0.2055367013867828
653,85,0,"""mid:653""","""mid:85""",0.12079616438810839
653,18,0,"""mid:653""","""mid:18""",0.4081244985308837
653,95,0,"""mid:653""","""mid:95""",0.05306688637820294
653,69,0,"""mid:653""","""mid:69""",0.4065861174090517
653,33,0,"""mid:653""","""mid:33""",0.22329467079785692
653,34,0,"""mid:653""","""mid:34""",0.6401200552847964
654,33,0,"""mid:654""","""mid:33""",0.15025520971665096
654,27,0,"""mid:654""","""mid:27""",0.5558874943652214
654,71,0,"""mid:654""","""mid:71""",0.42312252055459787
655,72,0,"""mid:655""","""mid:72""",0.37974622452359463
655,1,0,"""mid:655""","""mid:1""",0.09864517567069855
655,14,0,"""mid:655""","""mid:14""",0.34466354444486685
655,73,0,"""mid:655""","""mid:73""",0.9584211597984968
655,2,0,"""mid:655""","""mid:2""",0.260136860154599
655,97,0,"""mid:655""","""mid:97""",0.5213943620412489
655,27,0,"""mid:655""","""mid:27""",0.046724229806304605
656,79,0,"""mid:656""","""mid:79""",0.682247664949872
656,39,0,"""mid:656""","""mid:39""",0.6563332064398189
656,69,0,"""mid:656""","""mid:69""",0.038892478803708344
657,33,0,"""mid:657""","""mid:33""",0.4648344230099774
657,55,0,"""mid:657""","""mid:55""",0.8356271186828227
657,29,0,"""mid:657""","""mid:29""",0.27442229017638725
657,83,0,"""mid:657""","""mid:83""",0.8387233108055294
657,83,0,"""mid:657""","""mid:83""",0.17883199873456207
657,49,0,"""mid:657""","""mid:49""",0.3987027194773457
